TimeStamp,Screw RPM PD1,Screw RPM PD2
2018-01-14 20:41:00,198.52589833333334,151.25019666666668
2018-01-14 20:42:00,202.51173333333332,151.2024416666667
2018-01-14 20:43:00,200.04298,151.24933166666668
2018-01-14 20:44:00,198.98042500000003,151.26127666666667
2018-01-14 20:45:00,203.0754,151.18112166666666
2018-01-14 20:46:00,198.03896500000002,151.40112666666667
2018-01-14 20:48:00,200.19133666666667,151.22033833333336
2018-01-14 20:49:00,199.4503,151.52478166666666
2018-01-14 20:50:00,202.81275333333332,151.575095
2018-01-14 20:52:00,202.72662166666666,151.34058
2018-01-14 20:54:00,199.1833783333333,151.24592833333332
2018-01-14 20:55:00,202.264425,151.10010666666668
2018-01-14 20:56:00,197.72941333333335,150.95002666666667
2018-01-14 20:57:00,202.67802333333333,151.135065
2018-01-14 20:59:00,201.4074016666667,151.08049
2018-01-14 21:00:00,201.31615166666668,151.13933
2018-01-14 21:01:00,200.03103000000002,150.91079
2018-01-14 21:02:00,203.83863833333334,151.167465
2018-01-14 21:04:00,200.72347833333333,151.21352333333334
2018-01-14 21:05:00,200.41647999999998,151.201575
2018-01-14 21:06:00,200.30136333333334,151.1222833333333
2018-01-14 21:07:00,202.64731666666665,151.19987166666667
2018-01-14 21:08:00,200.47788333333335,151.36787166666667
2018-01-14 21:09:00,204.32044666666667,151.231425
2018-01-14 21:11:00,203.04129333333333,151.372985
2018-01-14 21:12:00,199.88691166666666,151.23398833333334
2018-01-14 21:13:00,198.941195,151.34228833333333
2018-01-14 21:14:00,202.23203166666664,151.309885
2018-01-14 21:16:00,204.1132266666667,151.30476833333333
2018-01-14 21:18:00,202.04014833333335,151.226315
2018-01-14 21:19:00,202.43071666666668,151.32523333333333
2018-01-14 21:20:00,199.60805833333333,151.33887666666666
2018-01-14 21:21:00,204.29997833333334,151.25189166666667
2018-01-14 21:22:00,197.54948333333334,151.18794333333332
2018-01-14 21:24:00,201.977045,151.18623
2018-01-14 21:25:00,199.0187916666667,151.07026
2018-01-14 21:26:00,202.64219999999997,151.15723166666666
2018-01-14 21:27:00,199.88691166666666,151.28174500000003
2018-01-14 21:28:00,202.28489666666667,151.09839833333334
2018-01-14 21:29:00,201.75192166666665,151.22716166666666
2018-01-14 21:31:00,202.97563,151.29282666666668
2018-01-14 21:32:00,198.61031999999997,151.450585
2018-01-14 21:33:00,201.75021166666664,151.41477500000002
2018-01-14 21:34:00,200.09839333333332,151.50857833333333
2018-01-14 21:35:00,201.08761,151.40283
2018-01-14 21:36:00,203.29627833333333,151.31927333333334
2018-01-14 21:38:00,202.92532166666666,151.14701
2018-01-14 21:39:00,198.17455999999999,151.07282333333333
2018-01-14 21:41:00,202.16721166666667,150.97048666666666
2018-01-14 21:42:00,199.48014333333333,150.94575500000002
2018-01-14 21:44:00,199.39998500000002,150.98498166666664
2018-01-14 21:45:00,201.55407166666666,150.88435833333332
2018-01-14 21:46:00,201.43298000000001,151.060875
2018-01-14 21:47:00,199.0256183333333,151.01568333333336
2018-01-14 21:48:00,202.52281166666666,151.17174000000003
2018-01-14 21:49:00,200.8053383333333,151.32267833333333
2018-01-14 21:51:00,199.91079333333334,150.47503
2018-01-14 21:52:00,204.56946166666665,150.84853833333332
2018-01-14 21:53:00,200.52478166666666,150.85536166666668
2018-01-14 21:54:00,202.20984666666666,150.68737666666667
2018-01-14 21:55:00,203.211855,150.48697666666666
2018-01-14 21:56:00,201.27180833333333,150.54752000000002
2018-01-14 21:57:00,204.56178333333335,150.59270999999998
2018-01-14 21:58:00,201.07055333333335,150.40169666666668
2018-01-14 21:59:00,205.46742166666667,150.27207166666668
2018-01-14 22:00:00,200.08219499999998,150.45029833333334
2018-01-14 22:01:00,203.46682166666668,150.61659999999998
2018-01-14 22:02:00,202.33520333333334,150.45286166666668
2018-01-14 22:03:00,196.87323166666664,150.65495333333334
2018-01-14 22:05:00,200.66719,150.72403833333334
2018-01-14 22:06:00,204.487595,150.64899333333332
2018-01-14 22:08:00,203.71072666666666,150.75814666666665
2018-01-14 22:09:00,202.80678333333333,150.71806999999998
2018-01-14 22:12:00,199.05887666666666,150.75047166666667
2018-01-14 22:13:00,201.82270166666666,150.81784333333334
2018-01-14 22:14:00,199.5492133333333,150.75218166666667
2018-01-14 22:15:00,205.73434,150.59783333333334
2018-01-14 22:16:00,198.733125,150.87326833333333
2018-01-14 22:17:00,200.90853166666665,150.83575000000002
2018-01-14 22:18:00,202.07255333333333,150.74791833333333
2018-01-14 22:19:00,199.39913166666665,150.80845666666667
2018-01-14 22:21:00,199.02392,150.70613666666668
2018-01-14 22:23:00,202.14333666666667,150.757295
2018-01-14 22:25:00,203.15472,150.71636333333333
2018-01-14 22:26:00,198.75103833333333,150.47503666666668
2018-01-14 22:27:00,201.66578666666666,150.64132166666667
2018-01-14 22:28:00,201.50376333333332,150.51937666666666
2018-01-14 22:31:00,199.48696833333332,150.63961333333333
2018-01-14 22:32:00,202.56972166666668,150.81954666666667
2018-01-14 22:34:00,203.04471333333333,150.84854333333334
2018-01-14 22:35:00,203.81562166666666,151.01994833333336
2018-01-14 22:36:00,199.28486333333333,150.84171833333332
2018-01-14 22:38:00,197.94858000000002,150.84087333333335
2018-01-14 22:39:00,200.401135,150.70869166666668
2018-01-14 22:40:00,201.67602166666666,150.67458
2018-01-14 22:41:00,198.13191666666668,150.94234333333333
2018-01-14 22:42:00,202.59615833333334,150.99435833333334
2018-01-14 22:43:00,198.06198833333335,150.96877833333335
2018-01-14 22:44:00,200.17600499999998,151.13251
2018-01-14 22:45:00,200.83434166666666,150.88094666666666
2018-01-14 22:46:00,198.95313333333334,150.98498
2018-01-14 22:47:00,202.747095,150.844285
2018-01-14 22:49:00,201.05605500000001,150.96793
2018-01-14 22:51:00,201.5609,151.22204833333333
2018-01-14 22:52:00,200.54098833333333,151.17770166666665
2018-01-14 22:54:00,202.55692166666668,151.29624333333334
2018-01-14 22:55:00,198.26922000000002,151.23484166666668
2018-01-14 22:56:00,201.33320833333335,151.24849
2018-01-14 22:57:00,199.39657166666666,151.084755
2018-01-14 22:58:00,199.3870779661017,150.79235254237287
2018-01-14 22:59:00,201.93867,150.94404500000002
2018-01-14 23:00:00,200.3465566666667,150.83660666666668
2018-01-14 23:02:00,198.772355,151.07111166666667
2018-01-14 23:03:00,204.07997500000002,150.99180333333334
2018-01-14 23:05:00,200.53672,151.14103500000002
2018-01-14 23:06:00,200.34569833333336,150.72488833333333
2018-01-14 23:08:00,185.99703666666667,137.03968
2018-01-14 23:09:00,181.49528833333335,136.87936333333334
2018-01-14 23:10:00,183.21445666666665,136.9348016666667
2018-01-14 23:11:00,185.12892666666667,136.86913666666666
2018-01-14 23:12:00,180.13939,136.713075
2018-01-14 23:14:00,182.66102,136.894715
2018-01-14 23:16:00,186.20000166666665,136.90580166666666
2018-01-14 23:17:00,181.75623,136.99790833333333
2018-01-14 23:18:00,183.21532166666665,136.9816933333333
2018-01-14 23:19:00,184.53881166666667,137.31513166666667
2018-01-14 23:20:00,182.80769666666666,137.29721666666669
2018-01-14 23:21:00,185.78726833333334,137.23582
2018-01-14 23:23:00,183.33556166666668,137.333035
2018-01-14 23:24:00,187.04766,137.3202433333333
2018-01-14 23:26:00,185.452125,137.244345
2018-01-14 23:29:00,186.025185,137.64514333333332
2018-01-14 23:30:00,183.773885,137.43025333333333
2018-01-14 23:31:00,186.12836333333334,137.5232
2018-01-14 23:32:00,182.00950333333333,137.55049
2018-01-14 23:34:00,181.59761666666665,137.22644
2018-01-14 23:35:00,184.38701666666665,137.06442
2018-01-14 23:36:00,182.79319500000003,137.12837499999998
2018-01-14 23:37:00,183.57518166666665,137.13348833333333
2018-01-14 23:40:00,181.902055,137.16248666666667
2018-01-14 23:41:00,185.5050016666667,137.36544
2018-01-14 23:42:00,180.80880333333334,137.21536
2018-01-14 23:43:00,184.00754333333333,137.31001166666664
2018-01-14 23:44:00,184.938765,137.68352000000002
2018-01-14 23:45:00,181.41256333333334,137.71592166666667
2018-01-14 23:46:00,185.13490166666668,137.65451833333333
2018-01-14 23:47:00,183.69543000000002,137.687785
2018-01-14 23:48:00,183.6783716666667,137.43536666666665
2018-01-14 23:49:00,185.38730833333332,137.66561
2018-01-14 23:50:00,179.84177499999998,137.49506000000002
2018-01-14 23:51:00,182.08198166666668,137.416605
2018-01-14 23:52:00,182.47084833333332,137.3211
2018-01-14 23:53:00,181.46203166666666,137.07038666666668
2018-01-14 23:54:00,184.85945166666667,137.17016333333333
2018-01-14 23:55:00,182.025705,137.24178666666666
2018-01-14 23:56:00,184.47996333333333,137.12752166666667
2018-01-14 23:57:00,184.943875,137.04991666666666
2018-01-14 23:58:00,182.07430666666667,137.04054166666668
2018-01-14 23:59:00,186.105345,137.27674666666664
2018-01-15 00:00:00,180.9588883333333,137.09937833333333
2018-01-15 00:01:00,182.05299666666667,137.3048883333333
2018-01-15 00:02:00,184.174685,137.52576499999998
2018-01-15 00:04:00,186.25372333333334,137.48908500000002
2018-01-15 00:05:00,183.95893333333333,137.59908833333333
2018-01-15 00:06:00,182.89809,137.50699500000002
2018-01-15 00:07:00,186.53087666666667,137.57863166666667
2018-01-15 00:08:00,178.87643333333332,137.62041499999998
2018-01-15 00:09:00,181.5541266666667,137.40382
2018-01-15 00:10:00,184.27189666666666,137.53172833333335
2018-01-15 00:11:00,180.61096166666667,137.75173333333333
2018-01-15 00:12:00,183.05243833333333,137.4439
2018-01-15 00:13:00,182.37619,137.49164666666667
2018-01-15 00:14:00,181.14991333333333,137.419165
2018-01-15 00:16:00,181.92125423728814,137.46490847457628
2018-01-15 00:17:00,185.74889166666665,137.461805
2018-01-15 00:18:00,179.86565666666667,137.43536333333336
2018-01-15 00:19:00,182.08114166666667,137.49932500000003
2018-01-15 00:20:00,184.06211,137.31087166666666
2018-01-15 00:21:00,180.92137666666667,137.33900333333335
2018-01-15 00:22:00,183.82931333333332,137.40126333333333
2018-01-15 00:23:00,182.604735,137.26310833333335
2018-01-15 00:24:00,182.81196333333335,137.23666999999998
2018-01-15 00:26:00,180.70391333333333,137.09340666666668
2018-01-15 00:27:00,182.59364333333332,137.20341666666667
2018-01-15 00:29:00,180.57088333333334,136.82479166666664
2018-01-15 00:31:00,182.18688166666666,137.00302166666668
2018-01-15 00:32:00,180.92819666666668,136.940765
2018-01-15 00:34:00,181.00238,137.17185999999998
2018-01-15 00:35:00,182.78637333333333,137.20342333333335
2018-01-15 00:37:00,181.57629333333335,136.87936333333334
2018-01-15 00:38:00,185.83843,136.76339000000002
2018-01-15 00:39:00,181.16014166666668,136.83758333333333
2018-01-15 00:40:00,181.80057666666667,136.85037
2018-01-15 00:41:00,185.4222716666667,136.71393166666667
2018-01-15 00:42:00,183.53936666666667,136.76253333333335
2018-01-15 00:43:00,186.51125666666667,136.80261166666665
2018-01-15 00:45:00,184.06552333333332,136.62438166666666
2018-01-15 00:46:00,186.71165833333333,136.82137833333334
2018-01-15 00:47:00,181.58141333333333,136.84781166666667
2018-01-15 00:48:00,183.68860333333333,136.87083833333332
2018-01-15 00:49:00,184.789525,136.83671999999999
2018-01-15 00:50:00,182.65505333333334,136.750595
2018-01-15 00:51:00,186.67158333333333,136.88021833333332
2018-01-15 00:54:00,183.33214,137.02605
2018-01-15 00:56:00,181.86623833333334,137.008985
2018-01-15 00:57:00,182.16982000000002,136.92626833333333
2018-01-15 00:58:00,179.45973,136.90068166666666
2018-01-15 00:59:00,182.06237000000002,136.88703666666666
2018-01-15 01:01:00,182.481935,136.75400666666667
2018-01-15 01:02:00,185.32506166666664,136.6892
2018-01-15 01:03:00,181.4083,136.81199833333332
2018-01-15 01:04:00,183.72186166666668,136.74974
2018-01-15 01:05:00,183.12322,136.73269
2018-01-15 01:06:00,180.88554833333333,136.83587666666665
2018-01-15 01:07:00,185.33018166666668,137.088295
2018-01-15 01:08:00,180.60158833333335,136.96378833333335
2018-01-15 01:10:00,185.59112333333331,137.09597
2018-01-15 01:11:00,181.25139166666668,136.99534
2018-01-15 01:13:00,182.290925,137.15311000000003
2018-01-15 01:14:00,181.20960166666666,136.84866333333332
2018-01-15 01:16:00,179.87417833333333,137.04736666666668
2018-01-15 01:17:00,181.39550833333334,136.93735833333332
2018-01-15 01:19:00,179.44608166666666,136.88278166666666
2018-01-15 01:20:00,181.674365,136.829905
2018-01-15 01:21:00,182.4717,136.85378666666665
2018-01-15 01:22:00,181.85771000000003,136.954415
2018-01-15 01:23:00,185.52461166666666,136.768505
2018-01-15 01:24:00,181.74855,136.81455833333334
2018-01-15 01:27:00,183.61100666666667,137.22644333333335
2018-01-15 01:28:00,186.44132666666667,137.26225666666667
2018-01-15 01:29:00,181.24627,137.21364333333335
2018-01-15 01:30:00,182.89467666666667,137.290395
2018-01-15 01:31:00,184.48934833333334,137.54537166666665
2018-01-15 01:32:00,180.83779833333335,137.25970166666667
2018-01-15 01:34:00,181.34776,137.30745666666664
2018-01-15 01:35:00,180.32187833333333,137.48738999999998
2018-01-15 01:37:00,183.53168833333334,137.39443166666666
2018-01-15 01:38:00,185.42655166666665,137.04736333333332
2018-01-15 01:40:00,180.379865,137.09938
2018-01-15 01:41:00,184.9967433333333,137.01495666666668
2018-01-15 01:42:00,180.65018666666668,137.00302333333332
2018-01-15 01:43:00,181.83468166666668,137.100225
2018-01-15 01:44:00,183.34322333333333,136.77959166666668
2018-01-15 01:45:00,182.17920833333335,136.954415
2018-01-15 01:46:00,186.032005,137.180395
2018-01-15 01:48:00,184.4842316666667,137.03456666666668
2018-01-15 01:49:00,187.02292,137.21876166666667
2018-01-15 01:50:00,184.09878833333332,136.956965
2018-01-15 01:51:00,186.37310666666664,136.88532833333332
2018-01-15 01:52:00,179.87247,136.91092500000002
2018-01-15 01:53:00,182.94890677966103,136.95932033898305
2018-01-15 01:54:00,184.07660833333333,136.88533166666667
2018-01-15 01:55:00,186.82764,136.7591283333333
2018-01-15 01:56:00,182.79063833333333,136.72757166666668
2018-01-15 01:57:00,182.501545,136.41886
2018-01-15 01:58:00,186.13092333333333,136.38134166666666
2018-01-15 01:59:00,181.51746166666666,136.31312666666665
2018-01-15 02:00:00,183.36711166666666,136.63973
2018-01-15 02:01:00,183.99645833333335,136.77874333333332
2018-01-15 02:02:00,179.98759833333332,136.76253
2018-01-15 02:03:00,182.99103666666667,136.77532333333332
2018-01-15 02:05:00,180.05922166666667,136.76850666666667
2018-01-15 02:06:00,184.02971166666666,136.75997
2018-01-15 02:07:00,179.38895166666669,136.48197166666668
2018-01-15 02:08:00,180.61352333333335,136.530585
2018-01-15 02:09:00,183.12833166666667,136.56298333333334
2018-01-15 02:10:00,180.05325333333334,136.51864
2018-01-15 02:11:00,183.14027,136.48879333333332
2018-01-15 02:12:00,181.82275166666668,136.72842666666665
2018-01-15 02:13:00,180.27497833333334,136.46577166666665
2018-01-15 02:15:00,179.13567833333335,136.59539166666667
2018-01-15 02:16:00,179.71555833333332,136.565545
2018-01-15 02:17:00,182.95181,136.50499833333333
2018-01-15 02:18:00,179.88952833333332,136.70284166666667
2018-01-15 02:19:00,181.80910833333334,136.63206499999998
2018-01-15 02:20:00,182.10245333333333,136.59027666666668
2018-01-15 02:21:00,181.067195,136.83929166666667
2018-01-15 02:22:00,185.30118833333333,136.83673
2018-01-15 02:23:00,181.381015,136.80772666666664
2018-01-15 02:25:00,184.52602166666665,136.64997333333335
2018-01-15 02:26:00,179.118625,136.56042833333333
2018-01-15 02:28:00,181.05867,136.475155
2018-01-15 02:29:00,181.30938666666668,136.46065000000002
2018-01-15 02:30:00,183.32020666666668,136.23210333333333
2018-01-15 02:31:00,182.98251333333334,136.476
2018-01-15 02:32:00,181.35883833333335,136.3387033333333
2018-01-15 02:33:00,185.011245,136.31312
2018-01-15 02:35:00,183.39439499999997,136.72927666666666
2018-01-15 02:36:00,184.81937000000002,136.64314833333336
2018-01-15 02:38:00,183.932495,136.53740000000002
2018-01-15 02:39:00,182.49046166666668,136.42739833333334
2018-01-15 02:41:00,186.13774999999998,136.43336333333335
2018-01-15 02:42:00,181.233485,136.45297833333333
2018-01-15 02:43:00,183.27074333333334,136.69260666666665
2018-01-15 02:44:00,184.576335,136.56980833333333
2018-01-15 02:45:00,180.18543499999998,136.61073666666667
2018-01-15 02:46:00,183.688605,136.61415833333334
2018-01-15 02:47:00,181.220695,136.58260166666665
2018-01-15 02:48:00,180.03194166666665,136.59198333333333
2018-01-15 02:49:00,184.82704833333335,136.64485833333336
2018-01-15 02:50:00,178.52338833333334,136.6064783333333
2018-01-15 02:51:00,180.667245,136.546785
2018-01-15 02:52:00,183.27842166666667,136.64996833333333
2018-01-15 02:53:00,178.97536666666667,136.61245
2018-01-15 02:54:00,182.24572166666667,136.58686833333334
2018-01-15 02:55:00,180.44638333333333,136.66446499999998
2018-01-15 02:56:00,181.37163666666666,136.65168
2018-01-15 02:57:00,184.49447166666667,136.57151833333333
2018-01-15 02:58:00,179.76842666666667,136.56384166666666
2018-01-15 02:59:00,182.28579833333333,136.501585
2018-01-15 03:00:00,180.208455,136.30288833333333
2018-01-15 03:01:00,177.99809166666668,136.38389333333333
2018-01-15 03:02:00,183.21105,136.33017666666666
2018-01-15 03:04:00,181.46799833333336,136.49221
2018-01-15 03:05:00,182.49472333333333,136.49732833333334
2018-01-15 03:06:00,181.04927833333335,136.44956333333332
2018-01-15 03:07:00,184.80743666666666,136.51097
2018-01-15 03:08:00,179.99953,136.58686166666666
2018-01-15 03:09:00,183.02770333333333,136.46406
2018-01-15 03:10:00,181.56947833333334,136.55872166666668
2018-01-15 03:11:00,180.38924333333335,136.449565
2018-01-15 03:12:00,184.64966833333335,136.41716166666666
2018-01-15 03:13:00,179.83239,136.57322666666667
2018-01-15 03:14:00,181.67009833333336,136.63121166666667
2018-01-15 03:16:00,180.22039666666666,136.68323166666667
2018-01-15 03:17:00,182.62690666666668,136.691755
2018-01-15 03:19:00,180.80539833333333,136.73098
2018-01-15 03:21:00,184.31538666666665,136.82649
2018-01-15 03:22:00,178.789455,136.66617666666667
2018-01-15 03:24:00,182.1502033333333,136.93053
2018-01-15 03:25:00,179.53221666666664,136.59368666666666
